time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779371288.9011,plane,3664,,,,,,,,,
1779371288.9976,plane,3665,,,,,,,,,
1779371289.0936,plane,3666,,,,,,,,,
1779371289.2052,plane,3667,,,,,,,,,
1779371289.3012,plane,3668,,,,,,,,,
1779371289.3974,plane,3669,,,,,,,,,
1779371289.4935,plane,3670,,,,,,,,,
1779371289.6056,plane,3671,,,,,,,,,
1779371289.7017,plane,3672,,,,,,,,,
1779371289.7975,plane,3673,,,,,,,,,
1779371289.8936,plane,3674,,,,,,,,,
1779371290.0057,plane,3675,,,,,,,,,
1779371290.1010,plane,3676,,,,,,,,,
1779371290.1975,plane,3677,,,,,,,,,
1779371290.2942,plane,3678,,,,,,,,,
1779371290.4052,plane,3679,,,,,,,,,
1779371290.5013,plane,3680,,,,,,,,,
1779371290.5974,plane,3681,,,,,,,,,
1779371290.6932,plane,3682,,,,,,,,,
1779371290.8056,plane,3683,,,,,,,,,
1779371290.9020,plane,3684,,,,,,,,,
1779371290.9975,plane,3685,,,,,,,,,
1779371291.0938,plane,3686,,,,,,,,,
1779371291.2054,plane,3687,,,,,,,,,
1779371291.3011,plane,3688,,,,,,,,,
1779371291.3978,plane,3689,,,,,,,,,
1779371291.4939,plane,3690,,,,,,,,,
1779371291.6051,plane,3691,,,,,,,,,
1779371291.7014,plane,3692,,,,,,,,,
1779371291.7978,plane,3693,,,,,,,,,
1779371291.8935,plane,3694,,,,,,,,,
1779371292.0052,plane,3695,,,,,,,,,
1779371292.1012,plane,3696,,,,,,,,,
1779371292.1974,plane,3697,,,,,,,,,
1779371292.2935,plane,3698,,,,,,,,,
1779371292.4051,plane,3699,,,,,,,,,
1779371292.5017,plane,3700,,,,,,,,,
1779371292.5973,plane,3701,,,,,,,,,
1779371292.6951,plane,3702,,,,,,,,,
1779371292.8054,plane,3703,,,,,,,,,
1779371292.9013,plane,3704,,,,,,,,,
1779371292.9973,plane,3705,,,,,,,,,
1779371293.0935,plane,3706,,,,,,,,,
1779371293.2053,plane,3707,,,,,,,,,
1779371293.3015,plane,3708,,,,,,,,,
1779371293.3981,plane,3709,,,,,,,,,
1779371293.4936,plane,3710,,,,,,,,,
1779371293.6057,plane,3711,,,,,,,,,
1779371293.7014,plane,3712,,,,,,,,,
1779371293.7977,plane,3713,,,,,,,,,
1779371293.8937,plane,3714,,,,,,,,,
1779371294.0057,plane,3715,,,,,,,,,
1779371294.1018,plane,3716,,,,,,,,,
1779371294.1974,plane,3717,,,,,,,,,
1779371294.2930,plane,3718,,,,,,,,,
1779371294.4056,plane,3719,,,,,,,,,
1779371294.5011,plane,3720,,,,,,,,,
1779371294.5984,plane,3721,,,,,,,,,
1779371294.6941,plane,3722,,,,,,,,,
1779371294.8060,plane,3723,,,,,,,,,
1779371294.9015,plane,3724,,,,,,,,,
1779371294.9977,plane,3725,,,,,,,,,
1779371295.0941,plane,3726,,,,,,,,,
1779371295.2060,plane,3727,,,,,,,,,
1779371295.3015,plane,3728,,,,,,,,,
1779371295.3976,plane,3729,,,,,,,,,
1779371295.4934,plane,3730,,,,,,,,,
1779371295.6057,plane,3731,,,,,,,,,
1779371295.7015,plane,3732,,,,,,,,,
1779371295.7977,plane,3733,,,,,,,,,
1779371295.8934,plane,3734,,,,,,,,,
1779371296.0063,plane,3735,,,,,,,,,
1779371296.1015,plane,3736,,,,,,,,,
1779371296.1974,plane,3737,,,,,,,,,
1779371296.2936,plane,3738,,,,,,,,,
1779371296.4051,plane,3739,,,,,,,,,
1779371296.5012,plane,3740,,,,,,,,,
1779371296.5977,plane,3741,,,,,,,,,
1779371296.6937,plane,3742,,,,,,,,,
1779371296.8054,plane,3743,,,,,,,,,
1779371296.9014,plane,3744,,,,,,,,,
1779371296.9975,plane,3745,,,,,,,,,
1779371297.0935,plane,3746,,,,,,,,,
1779371297.2052,plane,3747,,,,,,,,,
1779371297.3014,plane,3748,,,,,,,,,
1779371297.3973,plane,3749,,,,,,,,,
1779371297.4939,plane,3750,,,,,,,,,
1779371297.6058,plane,3751,,,,,,,,,
1779371297.7012,plane,3752,,,,,,,,,
1779371297.7978,plane,3753,,,,,,,,,
1779371297.8936,plane,3754,,,,,,,,,
1779371298.0054,plane,3755,,,,,,,,,
1779371298.1021,plane,3756,,,,,,,,,
1779371298.1978,plane,3757,,,,,,,,,
1779371298.2934,plane,3758,,,,,,,,,
1779371298.4054,plane,3759,,,,,,,,,
1779371298.5013,plane,3760,,,,,,,,,
1779371298.5973,plane,3761,,,,,,,,,
1779371298.6935,plane,3762,,,,,,,,,
1779371298.8057,plane,3763,,,,,,,,,
1779371298.9015,plane,3764,,,,,,,,,
1779371298.9974,plane,3765,,,,,,,,,
1779371299.0932,plane,3766,,,,,,,,,
1779371299.2054,plane,3767,,,,,,,,,
1779371299.3013,plane,3768,,,,,,,,,
1779371299.3976,plane,3769,,,,,,,,,
1779371299.4932,plane,3770,,,,,,,,,
1779371299.6055,plane,3771,,,,,,,,,
1779371299.7014,plane,3772,,,,,,,,,
1779371299.7978,plane,3773,,,,,,,,,
1779371299.8932,plane,3774,,,,,,,,,
1779371300.0053,plane,3775,,,,,,,,,
1779371300.1014,plane,3776,,,,,,,,,
1779371300.1975,plane,3777,,,,,,,,,
1779371300.2934,plane,3778,,,,,,,,,
1779371300.4058,plane,3779,,,,,,,,,
1779371300.5017,plane,3780,,,,,,,,,
1779371300.5977,plane,3781,,,,,,,,,
1779371300.6934,plane,3782,,,,,,,,,
1779371300.8052,plane,3783,,,,,,,,,
1779371300.9016,plane,3784,,,,,,,,,
1779371300.9977,plane,3785,,,,,,,,,
1779371301.0939,plane,3786,,,,,,,,,
1779371301.2052,plane,3787,,,,,,,,,
1779371301.3012,plane,3788,,,,,,,,,
1779371301.3972,plane,3789,,,,,,,,,
1779371301.4934,plane,3790,,,,,,,,,
1779371301.6060,plane,3791,,,,,,,,,
1779371301.7016,plane,3792,,,,,,,,,
1779371301.7974,plane,3793,,,,,,,,,
1779371301.8937,plane,3794,,,,,,,,,
1779371302.0060,plane,3795,,,,,,,,,
1779371302.1015,plane,3796,,,,,,,,,
1779371302.1978,plane,3797,,,,,,,,,
1779371302.2942,plane,3798,,,,,,,,,
1779371302.4054,plane,3799,,,,,,,,,
1779371302.5014,plane,3800,,,,,,,,,
1779371302.5975,plane,3801,,,,,,,,,
1779371302.6930,plane,3802,,,,,,,,,
1779371302.8057,plane,3803,,,,,,,,,
1779371302.9018,plane,3804,,,,,,,,,
1779371302.9980,plane,3805,,,,,,,,,
1779371303.0937,plane,3806,,,,,,,,,
1779371303.2051,plane,3807,,,,,,,,,
1779371303.3011,plane,3808,,,,,,,,,
1779371303.3972,plane,3809,,,,,,,,,
1779371303.4939,plane,3810,,,,,,,,,
1779371303.6054,plane,3811,,,,,,,,,
1779371303.7016,plane,3812,,,,,,,,,
1779371303.7979,plane,3813,,,,,,,,,
1779371303.8931,plane,3814,,,,,,,,,
1779371304.0059,plane,3815,,,,,,,,,
1779371304.1012,plane,3816,,,,,,,,,
1779371304.1971,plane,3817,,,,,,,,,
1779371304.2936,plane,3818,,,,,,,,,
1779371304.4059,plane,3819,,,,,,,,,
1779371304.5013,plane,3820,,,,,,,,,
1779371304.5976,plane,3821,,,,,,,,,
1779371304.6937,plane,3822,,,,,,,,,
1779371304.8050,plane,3823,,,,,,,,,
1779371304.9011,plane,3824,,,,,,,,,
1779371304.9971,plane,3825,,,,,,,,,
1779371305.0938,plane,3826,,,,,,,,,
1779371305.2054,plane,3827,,,,,,,,,
1779371305.3014,plane,3828,,,,,,,,,
1779371305.3979,plane,3829,,,,,,,,,
1779371305.4934,plane,3830,,,,,,,,,
1779371305.6051,plane,3831,,,,,,,,,
1779371305.7016,plane,3832,,,,,,,,,
1779371305.7976,plane,3833,,,,,,,,,
1779371305.8938,plane,3834,,,,,,,,,
1779371306.0059,plane,3835,,,,,,,,,
1779371306.1015,plane,3836,,,,,,,,,
1779371306.1975,plane,3837,,,,,,,,,
1779371306.2938,plane,3838,,,,,,,,,
1779371306.4058,plane,3839,,,,,,,,,
1779371306.5014,plane,3840,,,,,,,,,
1779371306.5972,plane,3841,,,,,,,,,
1779371306.6937,plane,3842,,,,,,,,,
1779371306.8052,plane,3843,,,,,,,,,
1779371306.9012,plane,3844,,,,,,,,,
1779371306.9976,plane,3845,,,,,,,,,
1779371307.0935,plane,3846,,,,,,,,,
1779371307.2051,plane,3847,,,,,,,,,
1779371307.3012,plane,3848,,,,,,,,,
1779371307.3976,plane,3849,,,,,,,,,
1779371307.4933,plane,3850,,,,,,,,,
1779371307.6055,plane,3851,,,,,,,,,
1779371307.7016,plane,3852,,,,,,,,,
1779371307.7975,plane,3853,,,,,,,,,
1779371307.8937,plane,3854,,,,,,,,,
1779371308.0052,plane,3855,,,,,,,,,
1779371308.1012,plane,3856,,,,,,,,,
1779371308.1972,plane,3857,,,,,,,,,
1779371308.2936,plane,3858,,,,,,,,,
1779371308.4054,plane,3859,,,,,,,,,
1779371308.5010,plane,3860,,,,,,,,,
1779371308.5974,plane,3861,,,,,,,,,
1779371308.6938,plane,3862,,,,,,,,,
1779371308.8057,plane,3863,,,,,,,,,
1779371308.9014,plane,3864,,,,,,,,,
1779371308.9975,plane,3865,,,,,,,,,
1779371309.0933,plane,3866,,,,,,,,,
1779371309.2058,plane,3867,,,,,,,,,
1779371309.3016,plane,3868,,,,,,,,,
1779371309.3975,plane,3869,,,,,,,,,
1779371309.4942,plane,3870,,,,,,,,,
1779371309.6057,plane,3871,,,,,,,,,
1779371309.7015,plane,3872,,,,,,,,,
1779371309.7976,plane,3873,,,,,,,,,
1779371309.8941,plane,3874,,,,,,,,,
1779371310.0065,plane,3875,,,,,,,,,
1779371310.1013,plane,3876,,,,,,,,,
1779371310.1973,plane,3877,,,,,,,,,
1779371310.2933,plane,3878,,,,,,,,,
1779371310.4061,plane,3879,,,,,,,,,
1779371310.5016,plane,3880,,,,,,,,,
1779371310.5976,plane,3881,,,,,,,,,
1779371310.6930,plane,3882,,,,,,,,,
1779371310.8053,plane,3883,,,,,,,,,
1779371310.9016,plane,3884,,,,,,,,,
1779371310.9974,plane,3885,,,,,,,,,
1779371311.0934,plane,3886,,,,,,,,,
1779371311.2057,plane,3887,,,,,,,,,
1779371311.3012,plane,3888,,,,,,,,,
1779371311.3978,plane,3889,,,,,,,,,
1779371311.4939,plane,3890,,,,,,,,,
1779371311.6053,plane,3891,,,,,,,,,
1779371311.7012,plane,3892,,,,,,,,,
1779371311.7974,plane,3893,,,,,,,,,
1779371311.8936,plane,3894,,,,,,,,,
1779371312.0055,plane,3895,,,,,,,,,
1779371312.1018,plane,3896,,,,,,,,,
1779371312.1974,plane,3897,,,,,,,,,
1779371312.2930,plane,3898,,,,,,,,,
1779371312.4056,plane,3899,,,,,,,,,
1779371312.5015,plane,3900,,,,,,,,,
1779371312.5981,plane,3901,,,,,,,,,
1779371312.6941,plane,3902,,,,,,,,,
1779371312.8057,plane,3903,,,,,,,,,
1779371312.9013,plane,3904,,,,,,,,,
1779371312.9978,plane,3905,,,,,,,,,
1779371313.0937,plane,3906,,,,,,,,,
1779371313.2056,plane,3907,,,,,,,,,
1779371313.3015,plane,3908,,,,,,,,,
1779371313.3980,plane,3909,,,,,,,,,
1779371313.4932,plane,3910,,,,,,,,,
1779371313.6056,plane,3911,,,,,,,,,
1779371313.7011,plane,3912,,,,,,,,,
1779371313.7974,plane,3913,,,,,,,,,
1779371313.8933,plane,3914,,,,,,,,,
1779371314.0052,plane,3915,,,,,,,,,
1779371314.1019,plane,3916,,,,,,,,,
1779371314.1973,plane,3917,,,,,,,,,
1779371314.2935,plane,3918,,,,,,,,,
1779371314.4052,plane,3919,,,,,,,,,
1779371314.5013,plane,3920,,,,,,,,,
1779371314.5975,plane,3921,,,,,,,,,
1779371314.6932,plane,3922,,,,,,,,,
1779371314.8058,plane,3923,,,,,,,,,
1779371314.9013,plane,3924,,,,,,,,,
1779371314.9976,plane,3925,,,,,,,,,
1779371315.0939,plane,3926,,,,,,,,,
1779371315.2056,plane,3927,,,,,,,,,
1779371315.3014,plane,3928,,,,,,,,,
1779371315.3972,plane,3929,,,,,,,,,
1779371315.4935,plane,3930,,,,,,,,,
1779371315.6054,plane,3931,,,,,,,,,
1779371315.7015,plane,3932,,,,,,,,,
1779371315.7973,plane,3933,,,,,,,,,
1779371315.8937,plane,3934,,,,,,,,,
1779371316.0054,plane,3935,,,,,,,,,
1779371316.1016,plane,3936,,,,,,,,,
1779371316.1973,plane,3937,,,,,,,,,
1779371316.2937,plane,3938,,,,,,,,,
1779371316.4055,plane,3939,,,,,,,,,
1779371316.5017,plane,3940,,,,,,,,,
1779371316.5981,plane,3941,,,,,,,,,
1779371316.6936,plane,3942,,,,,,,,,
1779371316.8055,plane,3943,,,,,,,,,
1779371316.9019,plane,3944,,,,,,,,,
1779371316.9978,plane,3945,,,,,,,,,
1779371317.0934,plane,3946,,,,,,,,,
1779371317.2054,plane,3947,,,,,,,,,
1779371317.3013,plane,3948,,,,,,,,,
1779371317.3979,plane,3949,,,,,,,,,
1779371317.4938,plane,3950,,,,,,,,,
1779371317.6049,plane,3951,,,,,,,,,
1779371317.7010,plane,3952,,,,,,,,,
1779371317.7978,plane,3953,,,,,,,,,
1779371317.8934,plane,3954,,,,,,,,,
1779371318.0052,plane,3955,,,,,,,,,
1779371318.1015,plane,3956,,,,,,,,,
1779371318.1978,plane,3957,,,,,,,,,
1779371318.2934,plane,3958,,,,,,,,,
1779371318.4058,plane,3959,,,,,,,,,
1779371318.5016,plane,3960,,,,,,,,,
1779371318.5973,plane,3961,,,,,,,,,
1779371318.6940,plane,3962,,,,,,,,,
1779371318.8055,plane,3963,,,,,,,,,
1779371318.9012,plane,3964,,,,,,,,,
1779371318.9974,plane,3965,,,,,,,,,
1779371319.0935,plane,3966,,,,,,,,,
1779371319.2053,plane,3967,,,,,,,,,
1779371319.3013,plane,3968,,,,,,,,,
1779371319.3973,plane,3969,,,,,,,,,
1779371319.4936,plane,3970,,,,,,,,,
1779371319.6054,plane,3971,,,,,,,,,
1779371319.7017,plane,3972,,,,,,,,,
1779371319.7976,plane,3973,,,,,,,,,
1779371319.8934,plane,3974,,,,,,,,,
1779371320.0058,plane,3975,,,,,,,,,
1779371320.1017,plane,3976,,,,,,,,,
1779371320.1973,plane,3977,,,,,,,,,
1779371320.2945,plane,3978,,,,,,,,,
1779371320.4056,plane,3979,,,,,,,,,
1779371320.5016,plane,3980,,,,,,,,,
1779371320.5976,plane,3981,,,,,,,,,
1779371320.6934,plane,3982,,,,,,,,,
1779371320.8056,plane,3983,,,,,,,,,
1779371320.9017,plane,3984,,,,,,,,,
1779371320.9976,plane,3985,,,,,,,,,
1779371321.0930,plane,3986,,,,,,,,,
1779371321.2058,plane,3987,,,,,,,,,
1779371321.3015,plane,3988,,,,,,,,,
1779371321.3973,plane,3989,,,,,,,,,
1779371321.4937,plane,3990,,,,,,,,,
1779371321.6054,plane,3991,,,,,,,,,
1779371321.7015,plane,3992,,,,,,,,,
1779371321.7974,plane,3993,,,,,,,,,
1779371321.8932,plane,3994,,,,,,,,,
1779371322.0051,plane,3995,,,,,,,,,
1779371322.1011,plane,3996,,,,,,,,,
1779371322.1974,plane,3997,,,,,,,,,
1779371322.2936,plane,3998,,,,,,,,,
1779371322.4052,plane,3999,,,,,,,,,
1779371322.5013,plane,4000,,,,,,,,,
1779371322.5975,plane,4001,,,,,,,,,
1779371322.6930,plane,4002,,,,,,,,,
1779371322.8054,plane,4003,,,,,,,,,
1779371322.9019,plane,4004,,,,,,,,,
1779371322.9977,plane,4005,,,,,,,,,
1779371323.0935,plane,4006,,,,,,,,,
1779371323.2060,plane,4007,,,,,,,,,
1779371323.3014,plane,4008,,,,,,,,,
1779371323.3975,plane,4009,,,,,,,,,
1779371323.4933,plane,4010,,,,,,,,,
1779371323.6055,plane,4011,,,,,,,,,
1779371323.7012,plane,4012,,,,,,,,,
1779371323.7981,plane,4013,,,,,,,,,
1779371323.8936,plane,4014,,,,,,,,,
1779371324.0052,plane,4015,,,,,,,,,
1779371324.1012,plane,4016,,,,,,,,,
1779371324.1977,plane,4017,,,,,,,,,
1779371324.2936,plane,4018,,,,,,,,,
1779371324.4053,plane,4019,,,,,,,,,
1779371324.5017,plane,4020,,,,,,,,,
1779371324.5973,plane,4021,,,,,,,,,
1779371324.6934,plane,4022,,,,,,,,,
1779371324.8054,plane,4023,,,,,,,,,
1779371324.9009,plane,4024,,,,,,,,,
1779371324.9974,plane,4025,,,,,,,,,
1779371325.0935,plane,4026,,,,,,,,,
1779371325.2053,plane,4027,,,,,,,,,
1779371325.3011,plane,4028,,,,,,,,,
1779371325.3973,plane,4029,,,,,,,,,
1779371325.4938,plane,4030,,,,,,,,,
1779371325.6055,plane,4031,,,,,,,,,
1779371325.7014,plane,4032,,,,,,,,,
1779371325.7977,plane,4033,,,,,,,,,
1779371325.8937,plane,4034,,,,,,,,,
1779371326.0052,plane,4035,,,,,,,,,
1779371326.1015,plane,4036,,,,,,,,,
1779371326.1975,plane,4037,,,,,,,,,
1779371326.2936,plane,4038,,,,,,,,,
1779371326.4053,plane,4039,,,,,,,,,
1779371326.5011,plane,4040,,,,,,,,,
1779371326.5975,plane,4041,,,,,,,,,
1779371326.6934,plane,4042,,,,,,,,,
1779371326.8055,plane,4043,,,,,,,,,
1779371326.9013,plane,4044,,,,,,,,,
1779371326.9978,plane,4045,,,,,,,,,
1779371327.0940,plane,4046,,,,,,,,,
1779371327.2056,plane,4047,,,,,,,,,
1779371327.3015,plane,4048,,,,,,,,,
1779371327.3990,plane,4049,,,,,,,,,
1779371327.4937,plane,4050,,,,,,,,,
1779371327.6054,plane,4051,,,,,,,,,
1779371327.7015,plane,4052,,,,,,,,,
1779371327.7973,plane,4053,,,,,,,,,
1779371327.8933,plane,4054,,,,,,,,,
1779371328.0054,plane,4055,,,,,,,,,
1779371328.1012,plane,4056,,,,,,,,,
1779371328.1976,plane,4057,,,,,,,,,
1779371328.2932,plane,4058,,,,,,,,,
1779371328.4049,plane,4059,,,,,,,,,
1779371328.5014,plane,4060,,,,,,,,,
1779371328.5974,plane,4061,,,,,,,,,
1779371328.6937,plane,4062,,,,,,,,,
1779371328.8055,plane,4063,,,,,,,,,
1779371328.9015,plane,4064,,,,,,,,,
1779371328.9973,plane,4065,,,,,,,,,
1779371329.0938,plane,4066,,,,,,,,,
1779371329.2054,plane,4067,,,,,,,,,
1779371329.3014,plane,4068,,,,,,,,,
1779371329.3972,plane,4069,,,,,,,,,
1779371329.4940,plane,4070,,,,,,,,,
1779371329.6056,plane,4071,,,,,,,,,
1779371329.7015,plane,4072,,,,,,,,,
1779371329.7974,plane,4073,,,,,,,,,
1779371329.8940,plane,4074,,,,,,,,,
1779371330.0056,plane,4075,,,,,,,,,
1779371330.1014,plane,4076,,,,,,,,,
1779371330.1971,plane,4077,,,,,,,,,
1779371330.2934,plane,4078,,,,,,,,,
1779371330.4055,plane,4079,,,,,,,,,
1779371330.5019,plane,4080,,,,,,,,,
1779371330.5978,plane,4081,,,,,,,,,
1779371330.6936,plane,4082,,,,,,,,,
1779371330.8059,plane,4083,,,,,,,,,
1779371330.9013,plane,4084,,,,,,,,,
1779371330.9976,plane,4085,,,,,,,,,
1779371331.0934,plane,4086,,,,,,,,,
1779371331.2055,plane,4087,,,,,,,,,
1779371331.3014,plane,4088,,,,,,,,,
1779371331.3972,plane,4089,,,,,,,,,
1779371331.4932,plane,4090,,,,,,,,,
1779371331.6052,plane,4091,,,,,,,,,
1779371331.7020,plane,4092,,,,,,,,,
1779371331.7991,plane,4093,,,,,,,,,
1779371331.8936,plane,4094,,,,,,,,,
1779371332.0051,plane,4095,,,,,,,,,
1779371332.1013,plane,4096,,,,,,,,,
1779371332.1976,plane,4097,,,,,,,,,
1779371332.2935,plane,4098,,,,,,,,,
1779371332.4052,plane,4099,,,,,,,,,
1779371332.5016,plane,4100,,,,,,,,,
1779371332.5975,plane,4101,,,,,,,,,
1779371332.6930,plane,4102,,,,,,,,,
1779371332.8052,plane,4103,,,,,,,,,
1779371332.9013,plane,4104,,,,,,,,,
1779371332.9976,plane,4105,,,,,,,,,
1779371333.0937,plane,4106,,,,,,,,,
1779371333.2058,plane,4107,,,,,,,,,
1779371333.3010,plane,4108,,,,,,,,,
1779371333.3973,plane,4109,,,,,,,,,
1779371333.4933,plane,4110,,,,,,,,,
1779371333.6055,plane,4111,,,,,,,,,
1779371333.7015,plane,4112,,,,,,,,,
1779371333.7974,plane,4113,,,,,,,,,
1779371333.8937,plane,4114,,,,,,,,,
1779371334.0054,plane,4115,,,,,,,,,
1779371334.1016,plane,4116,,,,,,,,,
1779371334.1972,plane,4117,,,,,,,,,
1779371334.2937,plane,4118,,,,,,,,,
1779371334.4056,plane,4119,,,,,,,,,
1779371334.5016,plane,4120,,,,,,,,,
1779371334.5979,plane,4121,,,,,,,,,
1779371334.6938,plane,4122,,,,,,,,,
1779371334.8052,plane,4123,,,,,,,,,
1779371334.9017,plane,4124,,,,,,,,,
1779371334.9979,plane,4125,,,,,,,,,
1779371335.0932,plane,4126,,,,,,,,,
1779371335.2052,plane,4127,,,,,,,,,
1779371335.3018,plane,4128,,,,,,,,,
1779371335.3975,plane,4129,,,,,,,,,
1779371335.4934,plane,4130,,,,,,,,,
1779371335.6061,plane,4131,,,,,,,,,
1779371335.7014,plane,4132,,,,,,,,,
1779371335.7974,plane,4133,,,,,,,,,
1779371335.8940,plane,4134,,,,,,,,,
1779371336.0050,plane,4135,,,,,,,,,
1779371336.1012,plane,4136,,,,,,,,,
1779371336.1973,plane,4137,,,,,,,,,
1779371336.2938,plane,4138,,,,,,,,,
1779371336.4055,plane,4139,,,,,,,,,
1779371336.5017,plane,4140,,,,,,,,,
1779371336.5973,plane,4141,,,,,,,,,
1779371336.6936,plane,4142,,,,,,,,,
1779371336.8049,plane,4143,,,,,,,,,
1779371336.9015,plane,4144,,,,,,,,,
1779371336.9974,plane,4145,,,,,,,,,
1779371337.0938,plane,4146,,,,,,,,,
1779371337.2062,plane,4147,,,,,,,,,
1779371337.3011,plane,4148,,,,,,,,,
1779371337.3978,plane,4149,,,,,,,,,
1779371337.4935,plane,4150,,,,,,,,,
1779371337.6058,plane,4151,,,,,,,,,
1779371337.7013,plane,4152,,,,,,,,,
1779371337.7971,plane,4153,,,,,,,,,
1779371337.8940,plane,4154,,,,,,,,,
1779371338.0051,plane,4155,,,,,,,,,
1779371338.1018,plane,4156,,,,,,,,,
1779371338.1977,plane,4157,,,,,,,,,
1779371338.2935,plane,4158,,,,,,,,,
1779371338.4053,plane,4159,,,,,,,,,
1779371338.5019,plane,4160,,,,,,,,,
1779371338.5976,plane,4161,,,,,,,,,
1779371338.6932,plane,4162,,,,,,,,,
1779371338.8057,plane,4163,,,,,,,,,
1779371338.9013,plane,4164,,,,,,,,,
1779371338.9974,plane,4165,,,,,,,,,
1779371339.0934,plane,4166,,,,,,,,,
1779371339.2055,plane,4167,,,,,,,,,
1779371339.3012,plane,4168,,,,,,,,,
1779371339.3977,plane,4169,,,,,,,,,
1779371339.4935,plane,4170,,,,,,,,,
1779371339.6054,plane,4171,,,,,,,,,
1779371339.7014,plane,4172,,,,,,,,,
1779371339.7975,plane,4173,,,,,,,,,
1779371339.8932,plane,4174,,,,,,,,,
1779371340.0057,plane,4175,,,,,,,,,
1779371340.1015,plane,4176,,,,,,,,,
1779371340.1970,plane,4177,,,,,,,,,
1779371340.2932,plane,4178,,,,,,,,,
1779371340.4056,plane,4179,,,,,,,,,
1779371340.5017,plane,4180,,,,,,,,,
1779371340.5975,plane,4181,,,,,,,,,
1779371340.6935,plane,4182,,,,,,,,,
1779371340.8053,plane,4183,,,,,,,,,
1779371340.9012,plane,4184,,,,,,,,,
1779371340.9977,plane,4185,,,,,,,,,
1779371341.0933,plane,4186,,,,,,,,,
1779371341.2053,plane,4187,,,,,,,,,
1779371341.3013,plane,4188,,,,,,,,,
1779371341.3974,plane,4189,,,,,,,,,
1779371341.4933,plane,4190,,,,,,,,,
1779371341.6061,plane,4191,,,,,,,,,
1779371341.7020,plane,4192,,,,,,,,,
1779371341.7973,plane,4193,,,,,,,,,
1779371341.8937,plane,4194,,,,,,,,,
1779371342.0055,plane,4195,,,,,,,,,
1779371342.1011,plane,4196,,,,,,,,,
1779371342.1978,plane,4197,,,,,,,,,
1779371342.2939,plane,4198,,,,,,,,,
1779371342.4053,plane,4199,,,,,,,,,
1779371342.5012,plane,4200,,,,,,,,,
1779371342.5973,plane,4201,,,,,,,,,
1779371342.6932,plane,4202,,,,,,,,,
1779371342.8054,plane,4203,,,,,,,,,
1779371342.9020,plane,4204,,,,,,,,,
1779371342.9975,plane,4205,,,,,,,,,
1779371343.0934,plane,4206,,,,,,,,,
1779371343.2051,plane,4207,,,,,,,,,
1779371343.3014,plane,4208,,,,,,,,,
1779371343.3974,plane,4209,,,,,,,,,
1779371343.4929,plane,4210,,,,,,,,,
1779371343.6056,plane,4211,,,,,,,,,
1779371343.7017,plane,4212,,,,,,,,,
1779371343.7974,plane,4213,,,,,,,,,
1779371343.8933,plane,4214,,,,,,,,,
1779371344.0053,plane,4215,,,,,,,,,
1779371344.1012,plane,4216,,,,,,,,,
1779371344.1977,plane,4217,,,,,,,,,
1779371344.2938,plane,4218,,,,,,,,,
1779371344.4052,plane,4219,,,,,,,,,
1779371344.5013,plane,4220,,,,,,,,,
1779371344.5975,plane,4221,,,,,,,,,
1779371344.6931,plane,4222,,,,,,,,,
1779371344.8055,plane,4223,,,,,,,,,
1779371344.9014,plane,4224,,,,,,,,,
1779371344.9971,plane,4225,,,,,,,,,
1779371345.0933,plane,4226,,,,,,,,,
1779371345.2059,plane,4227,,,,,,,,,
1779371345.3012,plane,4228,,,,,,,,,
1779371345.3974,plane,4229,,,,,,,,,
1779371345.4935,plane,4230,,,,,,,,,
1779371345.6051,plane,4231,,,,,,,,,
1779371345.7012,plane,4232,,,,,,,,,
1779371345.7977,plane,4233,,,,,,,,,
1779371345.8935,plane,4234,,,,,,,,,
1779371346.0058,plane,4235,,,,,,,,,
1779371346.1013,plane,4236,,,,,,,,,
1779371346.1973,plane,4237,,,,,,,,,
1779371346.2937,plane,4238,,,,,,,,,
1779371346.4057,plane,4239,,,,,,,,,
1779371346.5011,plane,4240,,,,,,,,,
1779371346.5973,plane,4241,,,,,,,,,
1779371346.6932,plane,4242,,,,,,,,,
1779371346.8052,plane,4243,,,,,,,,,
1779371346.9016,plane,4244,,,,,,,,,
1779371346.9975,plane,4245,,,,,,,,,
1779371347.0934,plane,4246,,,,,,,,,
1779371347.2054,plane,4247,,,,,,,,,
1779371347.3012,plane,4248,,,,,,,,,
1779371347.3971,plane,4249,,,,,,,,,
1779371347.4943,plane,4250,,,,,,,,,
1779371347.6056,plane,4251,,,,,,,,,
1779371347.7013,plane,4252,,,,,,,,,
1779371347.7973,plane,4253,,,,,,,,,
1779371347.8939,plane,4254,,,,,,,,,
1779371348.0059,plane,4255,,,,,,,,,
1779371348.1014,plane,4256,,,,,,,,,
1779371348.1972,plane,4257,,,,,,,,,
1779371348.2938,plane,4258,,,,,,,,,
1779371348.4058,plane,4259,,,,,,,,,
1779371348.5012,plane,4260,,,,,,,,,
1779371348.5976,plane,4261,,,,,,,,,
1779371348.6936,plane,4262,,,,,,,,,
1779371348.8056,plane,4263,,,,,,,,,
1779371348.9011,plane,4264,,,,,,,,,
1779371348.9978,plane,4265,,,,,,,,,
1779371349.0937,plane,4266,,,,,,,,,
1779371349.2058,plane,4267,,,,,,,,,
1779371349.3015,plane,4268,,,,,,,,,
1779371349.3978,plane,4269,,,,,,,,,
1779371349.4934,plane,4270,,,,,,,,,
