time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779374228.9487,plane,16869,137,0.69675,0.69193,0.003586,0.07557,0.06151,59.72,0.38252,-0.72646
1779374229.0613,plane,16870,137,0.73049,0.77062,0.003113,0.07433,0.06743,57.93,0.29827,0.69551
1779374229.1573,plane,16871,137,0.73772,0.80366,0.002079,0.15294,0.09766,152.14,0.07545,0.34512
1779374229.2514,plane,16872,137,0.68105,0.70185,0.003981,0.07491,0.05816,166.43,-0.59975,-1.07750
1779374229.3468,plane,16873,137,0.70992,0.74454,0.007402,0.08437,0.06645,108.71,0.30248,0.44724
1779374229.4601,plane,16874,137,0.72716,0.72089,0.004674,0.07973,0.05840,108.12,0.15238,-0.20911
1779374229.5579,plane,16875,137,0.72571,0.67356,0.002235,0.10447,0.08360,12.20,-0.01482,-0.48513
1779374229.6521,plane,16876,137,0.72348,0.64961,0.004083,0.07704,0.05991,123.34,-0.02356,-0.25323
1779374229.7457,plane,16877,,,,,,,,,
1779374229.8603,plane,16878,137,0.73177,0.56529,0.002686,0.08667,0.07751,97.56,0.07240,-0.73682
1779374229.9550,plane,16879,,,,,,,,,
1779374230.0494,plane,16880,,,,,,,,,
1779374230.1502,plane,16881,137,0.74249,0.62162,0.006738,0.08447,0.06341,150.27,0.10647,0.55970
1779374230.2603,plane,16882,137,0.76910,0.57035,0.002738,0.07264,0.06957,167.83,0.24179,-0.46570
1779374230.3561,plane,16883,137,0.80703,0.60149,0.003457,0.07474,0.07324,62.62,0.39502,0.32431
1779374230.4516,plane,16884,137,0.79803,0.58139,0.003996,0.07718,0.06052,155.04,-0.09454,-0.21118
1779374230.5490,plane,16885,137,0.77494,0.47929,0.002855,0.09599,0.08061,157.47,-0.23720,-1.04870
1779374230.6592,plane,16886,,,,,,,,,
1779374230.7560,plane,16887,137,0.78560,0.56888,0.006632,0.08512,0.06259,146.60,0.11016,0.92527
1779374230.8481,plane,16888,,,,,,,,,
1779374230.9476,plane,16889,137,0.81800,0.51672,0.003308,0.07353,0.06952,149.25,0.32804,-0.52824
1779374231.0594,plane,16890,137,0.83370,0.49637,0.004835,0.07833,0.05970,6.91,0.13953,-0.18078
1779374231.1562,plane,16891,137,0.85297,0.49247,0.005583,0.08272,0.05921,165.26,0.19968,-0.04041
1779374231.2521,plane,16892,137,0.87321,0.49561,0.005008,0.07978,0.06104,9.26,0.21085,0.03269
1779374231.3470,plane,16893,137,0.89960,0.46481,0.005995,0.08421,0.06143,17.08,0.27724,-0.32363
1779374231.4596,plane,16894,137,0.92342,0.51667,0.006302,0.08588,0.06097,129.48,0.21196,0.46129
1779374231.5536,plane,16895,,,,,,,,,
1779374231.6512,plane,16896,137,0.98058,0.41364,0.003050,0.09001,0.07665,51.81,0.58375,-1.05216
1779374231.7478,plane,16897,137,0.93908,0.53498,0.002350,0.10233,0.08285,10.37,-0.43069,1.25929
1779374231.8619,plane,16898,137,0.95572,0.48672,0.002616,0.09386,0.07978,135.48,0.14561,-0.42236
1779374231.9583,plane,16899,137,0.95156,0.47298,0.005022,0.08208,0.05856,71.12,-0.04324,-0.14273
1779374232.0529,plane,16900,137,0.92903,0.46540,0.002414,0.09101,0.07873,165.07,-0.23808,-0.08013
1779374232.1465,plane,16901,,,,,,,,,
1779374232.2620,plane,16902,137,0.90750,0.41341,0.004506,0.08251,0.05465,115.11,-0.18635,-0.44988
1779374232.3581,plane,16903,137,0.91009,0.33400,0.003287,0.07448,0.07305,51.59,0.02716,-0.83092
1779374232.4528,plane,16904,137,0.95025,0.34457,0.002555,0.10709,0.08381,115.68,0.42340,0.11145
1779374232.5486,plane,16905,137,0.95993,0.39917,0.002897,0.07162,0.06223,97.74,0.10066,0.56749
1779374232.6597,plane,16906,137,0.89804,0.29621,0.005629,0.08628,0.06184,173.32,-0.55861,-0.92923
1779374232.7558,plane,16907,137,0.95918,0.34662,0.004567,0.07582,0.05810,90.30,0.63401,0.52273
1779374232.8516,plane,16908,137,0.96821,0.27822,0.005608,0.08195,0.06087,177.76,0.09451,-0.71599
1779374232.9463,plane,16909,,,,,,,,,
1779374233.0614,plane,16910,137,0.92157,0.32426,0.003525,0.07517,0.06381,86.12,-0.40505,0.39988
1779374233.1577,plane,16911,137,0.94078,0.21747,0.003036,0.13765,0.08770,160.39,0.19943,-1.10872
1779374233.2516,plane,16912,,,,,,,,,
1779374233.3485,plane,16913,,,,,,,,,
1779374233.4594,plane,16914,137,0.92589,0.20597,0.004322,0.07823,0.05808,95.29,-0.13398,-0.10346
1779374233.5555,plane,16915,,,,,,,,,
1779374233.6501,plane,16916,,,,,,,,,
1779374233.7466,plane,16917,,,,,,,,,
1779374233.8616,plane,16918,137,0.93884,0.32650,0.004027,0.07660,0.06013,78.17,0.11288,1.05039
1779374233.9550,plane,16919,137,0.92172,0.20435,0.002446,0.10048,0.08155,6.67,-0.18328,-1.30749
1779374234.0500,plane,16920,,,,,,,,,
1779374234.1462,plane,16921,,,,,,,,,
1779374234.2606,plane,16922,137,0.94456,0.18788,0.004442,0.07836,0.05872,92.96,0.19992,-0.14410
1779374234.3580,plane,16923,137,0.90384,0.30776,0.002431,0.08538,0.07739,19.44,-0.41755,1.22901
1779374234.4515,plane,16924,,,,,,,,,
1779374234.5462,plane,16925,,,,,,,,,
1779374234.6589,plane,16926,137,0.94428,0.32556,0.002391,0.09038,0.08102,11.57,0.35893,0.15803
1779374234.7562,plane,16927,137,0.89851,0.21318,0.005863,0.08300,0.06101,79.55,-0.47138,-1.15749
1779374234.8508,plane,16928,,,,,,,,,
1779374234.9488,plane,16929,137,0.90141,0.31418,0.006860,0.08437,0.06490,153.47,0.02953,1.03083
1779374235.0583,plane,16930,,,,,,,,,
1779374235.1549,plane,16931,,,,,,,,,
1779374235.2506,plane,16932,,,,,,,,,
1779374235.3488,plane,16933,137,0.95999,0.27989,0.002943,0.07044,0.05931,90.66,0.59806,-0.35007
1779374235.4617,plane,16934,137,0.96023,0.25331,0.003954,0.07379,0.05779,89.29,0.00219,-0.23527
1779374235.5583,plane,16935,137,0.97821,0.18364,0.004064,0.07438,0.06663,160.10,0.18686,-0.72424
1779374235.6548,plane,16936,137,0.97376,0.19092,0.002836,0.35817,0.13457,157.57,-0.04586,0.07508
1779374235.7468,plane,16937,,,,,,,,,
1779374235.8614,plane,16938,137,0.95578,0.09423,0.003969,0.07654,0.06584,153.55,-0.15666,-0.84276
1779374235.9585,plane,16939,137,0.94101,0.18070,0.008472,0.08184,0.07365,51.35,-0.15228,0.89147
1779374236.0533,plane,16940,137,0.92253,0.15818,0.005739,0.08433,0.05940,53.18,-0.19446,-0.23696
1779374236.1461,plane,16941,,,,,,,,,
1779374236.2608,plane,16942,137,0.89748,0.05222,0.005403,0.08479,0.05927,138.64,-0.21854,-0.92439
1779374236.3583,plane,16943,137,0.89600,0.05280,0.006855,0.08552,0.06466,117.83,-0.01521,0.00596
1779374236.4531,plane,16944,137,0.85536,0.07604,0.002862,0.08050,0.07654,176.54,-0.42924,0.24539
1779374236.5483,plane,16945,137,0.87358,0.10968,0.002752,0.08227,0.07507,19.26,0.19079,0.35229
1779374236.6628,plane,16946,137,0.87401,0.14112,0.004683,0.08157,0.05871,160.15,0.00378,0.27537
1779374236.7580,plane,16947,137,0.87168,0.21681,0.004032,0.07630,0.06317,65.73,-0.02440,0.79470
1779374236.8499,plane,16948,,,,,,,,,
1779374236.9499,plane,16949,137,0.87320,0.14355,0.004549,0.07773,0.06134,18.24,0.01509,-0.73008
1779374237.0619,plane,16950,137,0.84762,0.12527,0.002701,0.07385,0.07259,175.13,-0.22884,-0.16349
1779374237.1571,plane,16951,137,0.81094,0.09043,0.003927,0.07690,0.06275,67.61,-0.38453,-0.36529
1779374237.2526,plane,16952,137,0.82343,0.14351,0.002377,0.11248,0.08549,110.20,0.13107,0.55701
1779374237.3483,plane,16953,,,,,,,,,
1779374237.4600,plane,16954,,,,,,,,,
1779374237.5559,plane,16955,137,0.82519,0.20718,0.002879,0.07790,0.07532,171.98,0.01831,0.66179
1779374237.6521,plane,16956,137,0.80370,0.08735,0.005051,0.08226,0.05965,111.90,-0.22352,-1.24629
1779374237.7460,plane,16957,,,,,,,,,
1779374237.8579,plane,16958,,,,,,,,,
1779374237.9568,plane,16959,137,0.80119,0.06449,0.004049,0.07554,0.06003,102.13,-0.02541,-0.23140
1779374238.0528,plane,16960,137,0.76870,0.13609,0.002655,0.11026,0.08578,117.27,-0.33772,0.74413
1779374238.1483,plane,16961,137,0.78859,0.12342,0.006755,0.08493,0.06365,82.37,0.20879,-0.13294
1779374238.2613,plane,16962,137,0.82057,0.13561,0.002669,0.10338,0.08176,23.36,0.28250,0.10771
1779374238.3551,plane,16963,,,,,,,,,
1779374238.4531,plane,16964,137,0.81225,0.17030,0.005629,0.08426,0.05945,124.33,-0.08491,0.35399
1779374238.5508,plane,16965,137,0.79399,0.20490,0.003362,0.07361,0.05649,122.40,-0.18712,0.35454
1779374238.6597,plane,16966,137,0.77799,0.22740,0.005963,0.08366,0.06112,104.04,-0.14714,0.20693
1779374238.7569,plane,16967,137,0.76552,0.24973,0.005937,0.08507,0.06124,119.92,-0.12809,0.22941
1779374238.8511,plane,16968,137,0.76988,0.31013,0.006259,0.08489,0.06125,141.63,0.04647,0.64306
1779374238.9476,plane,16969,137,0.73575,0.31694,0.006154,0.08373,0.06150,119.10,-0.35276,0.07037
1779374239.0575,plane,16970,,,,,,,,,
1779374239.1552,plane,16971,137,0.69486,0.36995,0.002367,0.10034,0.08261,162.19,-0.42008,0.54469
1779374239.2544,plane,16972,137,0.73391,0.36058,0.006468,0.08327,0.06514,95.47,0.39279,-0.09425
1779374239.3484,plane,16973,137,0.70190,0.41680,0.004349,0.07844,0.06207,66.67,-0.34037,0.59790
1779374239.4608,plane,16974,137,0.72441,0.44936,0.006195,0.08404,0.06319,84.81,0.20007,0.28940
1779374239.5566,plane,16975,137,0.72054,0.48683,0.006814,0.08465,0.06425,82.84,-0.04049,0.39168
1779374239.6543,plane,16976,137,0.72230,0.53562,0.006237,0.08478,0.06187,79.20,0.01804,0.49925
1779374239.7496,plane,16977,137,0.72529,0.57877,0.006110,0.08480,0.06138,79.01,0.03146,0.45371
1779374239.8609,plane,16978,137,0.71961,0.64058,0.006075,0.08402,0.06161,9.73,-0.05093,0.55435
1779374239.9563,plane,16979,137,0.72519,0.68619,0.006444,0.08439,0.06320,5.14,0.05853,0.47862
1779374240.0527,plane,16980,137,0.76489,0.62514,0.004001,0.07801,0.05929,64.21,0.41231,-0.63413
1779374240.1505,plane,16981,137,0.78375,0.73524,0.002608,0.09203,0.07953,8.20,0.19250,1.12373
1779374240.2592,plane,16982,,,,,,,,,
1779374240.3564,plane,16983,137,0.76908,0.61678,0.002613,0.08136,0.07112,93.28,-0.15092,-1.21835
1779374240.4537,plane,16984,137,0.79618,0.75640,0.002577,0.06890,0.04901,86.82,0.28008,1.44278
1779374240.5497,plane,16985,137,0.79789,0.63891,0.003394,0.14034,0.08842,177.08,0.01777,-1.21651
1779374240.6581,plane,16986,,,,,,,,,
1779374240.7538,plane,16987,,,,,,,,,
1779374240.8535,plane,16988,137,0.78240,0.61831,0.003259,0.07246,0.06086,94.04,-0.15600,-0.20740
1779374240.9490,plane,16989,137,0.83468,0.68185,0.002387,0.07432,0.06001,124.13,0.54676,0.66456
1779374241.0607,plane,16990,137,0.77088,0.66336,0.003486,0.07375,0.05677,69.15,-0.57113,-0.16555
1779374241.1553,plane,16991,,,,,,,,,
1779374241.2539,plane,16992,137,0.76004,0.74353,0.002894,0.08118,0.07559,105.21,-0.10984,0.81161
1779374241.3478,plane,16993,137,0.79468,0.70510,0.002728,0.08525,0.07905,148.57,0.36964,-0.40996
1779374241.4600,plane,16994,137,0.81768,0.78624,0.004252,0.07848,0.05799,52.98,0.20454,0.72157
1779374241.5546,plane,16995,,,,,,,,,
1779374241.6519,plane,16996,137,0.77847,0.67017,0.002450,0.08450,0.07797,172.96,-0.40335,-1.19394
1779374241.7480,plane,16997,137,0.84175,0.76346,0.005369,0.07919,0.05883,162.87,0.65797,0.97006
1779374241.8609,plane,16998,137,0.78777,0.71337,0.003837,0.07442,0.06666,107.67,-0.48023,-0.44559
1779374241.9570,plane,16999,137,0.76541,0.78621,0.004713,0.07817,0.06200,167.75,-0.23160,0.75443
1779374242.0509,plane,17000,,,,,,,,,
1779374242.1494,plane,17001,137,0.82234,0.72875,0.002569,0.08318,0.07780,2.73,0.57737,-0.58263
1779374242.2580,plane,17002,,,,,,,,,
1779374242.3573,plane,17003,137,0.82463,0.82564,0.004571,0.08028,0.05732,19.14,0.02315,0.97947
1779374242.4535,plane,17004,137,0.80945,0.73600,0.002672,0.11494,0.08063,71.32,-0.15771,-0.93094
1779374242.5465,plane,17005,,,,,,,,,
1779374242.6608,plane,17006,137,0.78234,0.75370,0.002862,0.09182,0.07840,66.63,-0.23736,0.15492
1779374242.7581,plane,17007,137,0.76453,0.79938,0.004452,0.07850,0.06182,25.21,-0.18306,0.46950
1779374242.8517,plane,17008,137,0.75534,0.80387,0.004147,0.07614,0.06217,18.78,-0.09808,0.04796
1779374242.9491,plane,17009,137,0.73071,0.76562,0.003325,0.07245,0.06576,170.53,-0.25498,-0.39610
1779374243.0598,plane,17010,137,0.70334,0.80622,0.005441,0.08487,0.05715,68.77,-0.24574,0.36456
1779374243.1569,plane,17011,137,0.69772,0.78294,0.002836,0.07380,0.07130,24.48,-0.05783,-0.23954
1779374243.2511,plane,17012,,,,,,,,,
1779374243.3468,plane,17013,,,,,,,,,
1779374243.4601,plane,17014,137,0.69820,0.73040,0.006083,0.08985,0.05883,4.45,0.00430,-0.46572
1779374243.5564,plane,17015,137,0.65984,0.75309,0.002311,0.09676,0.08243,124.21,-0.39648,0.23454
1779374243.6503,plane,17016,,,,,,,,,
1779374243.7495,plane,17017,137,0.61768,0.74683,0.002018,0.14281,0.09582,0.94,-0.42578,-0.06322
1779374243.8595,plane,17018,137,0.65402,0.74361,0.004751,0.07842,0.06109,68.52,0.32977,-0.02923
1779374243.9575,plane,17019,137,0.63024,0.63924,0.003174,0.07287,0.06342,135.46,-0.24298,-1.06650
1779374244.0509,plane,17020,,,,,,,,,
1779374244.1458,plane,17021,,,,,,,,,
1779374244.2607,plane,17022,137,0.62681,0.62369,0.002877,0.07434,0.07287,172.79,-0.02992,-0.13533
1779374244.3560,plane,17023,,,,,,,,,
1779374244.4509,plane,17024,,,,,,,,,
1779374244.5508,plane,17025,137,0.58925,0.60392,0.002306,0.11095,0.08532,158.28,-0.37545,-0.19762
1779374244.6599,plane,17026,137,0.63447,0.68596,0.002826,0.07947,0.07442,82.12,0.41434,0.75168
1779374244.7569,plane,17027,137,0.60407,0.66335,0.006190,0.08460,0.06102,94.41,-0.31361,-0.23324
1779374244.8501,plane,17028,,,,,,,,,
1779374244.9477,plane,17029,137,0.57147,0.77234,0.003962,0.07478,0.05557,12.03,-0.33463,1.11867
1779374245.0613,plane,17030,137,0.59144,0.71793,0.007221,0.08222,0.06613,59.04,0.17599,-0.47961
1779374245.1558,plane,17031,137,0.61668,0.74540,0.003854,0.07477,0.06136,71.29,0.26697,0.29064
1779374245.2516,plane,17032,137,0.59995,0.78529,0.003040,0.07307,0.06529,89.22,-0.17469,0.41635
1779374245.3515,plane,17033,137,0.60280,0.83067,0.003445,0.07371,0.06487,20.27,0.02851,0.45342
1779374245.4623,plane,17034,137,0.60765,0.90171,0.003988,0.07692,0.06065,112.95,0.04396,0.64378
1779374245.5542,plane,17035,,,,,,,,,
1779374245.6515,plane,17036,137,0.60527,0.82473,0.005073,0.07631,0.05978,179.59,-0.02439,-0.79021
1779374245.7505,plane,17037,137,0.63225,0.84033,0.002823,0.07762,0.07413,65.01,0.27391,0.15843
1779374245.8625,plane,17038,137,0.67396,0.79233,0.003018,0.07350,0.06629,127.18,0.37143,-0.42743
1779374245.9537,plane,17039,,,,,,,,,
1779374246.0513,plane,17040,,,,,,,,,
1779374246.1478,plane,17041,,,,,,,,,
1779374246.2615,plane,17042,137,0.63927,0.90321,0.003055,0.07207,0.06111,93.88,-0.30561,0.97668
1779374246.3580,plane,17043,137,0.68217,0.78921,0.002775,0.07533,0.07204,139.39,0.44378,-1.17930
1779374246.4510,plane,17044,,,,,,,,,
1779374246.5471,plane,17045,,,,,,,,,
1779374246.6609,plane,17046,137,0.64902,0.77660,0.003352,0.07409,0.06338,70.54,-0.29140,-0.11080
1779374246.7581,plane,17047,137,0.68088,0.89289,0.002726,0.07095,0.05847,91.89,0.32784,1.19652
1779374246.8526,plane,17048,,,,,,,,,
1779374246.9461,plane,17049,,,,,,,,,
1779374247.0624,plane,17050,137,0.65487,0.91371,0.003147,0.07345,0.06534,100.38,-0.22434,0.17954
1779374247.1568,plane,17051,137,0.66873,0.79478,0.002608,0.07153,0.06637,95.58,0.14658,-1.25734
1779374247.2516,plane,17052,,,,,,,,,
1779374247.3464,plane,17053,,,,,,,,,
1779374247.4609,plane,17054,137,0.67217,0.77569,0.002984,0.07438,0.07370,107.51,0.03007,-0.16689
1779374247.5574,plane,17055,137,0.65689,0.90151,0.002714,0.07293,0.06683,82.47,-0.15867,1.30595
1779374247.6518,plane,17056,,,,,,,,,
1779374247.7471,plane,17057,,,,,,,,,
1779374247.8601,plane,17058,137,0.68493,0.91413,0.003510,0.07436,0.06224,100.36,0.25008,0.11248
1779374247.9562,plane,17059,137,0.63966,0.78369,0.003006,0.07606,0.07324,155.05,-0.46669,-1.34467
1779374248.0510,plane,17060,,,,,,,,,
1779374248.1497,plane,17061,137,0.64269,0.87397,0.008063,0.08386,0.07070,146.57,0.03093,0.92309
1779374248.2609,plane,17062,137,0.67059,0.80718,0.002051,0.13718,0.09470,89.01,0.24922,-0.59655
1779374248.3567,plane,17063,137,0.70906,0.83170,0.004791,0.08231,0.05594,65.89,0.40195,0.25617
1779374248.4509,plane,17064,,,,,,,,,
1779374248.5483,plane,17065,,,,,,,,,
1779374248.6622,plane,17066,137,0.71851,0.84332,0.002679,0.09327,0.07950,21.26,0.08333,0.10249
1779374248.7572,plane,17067,137,0.67835,0.75012,0.006392,0.08471,0.06315,172.20,-0.42097,-0.97714
1779374248.8538,plane,17068,137,0.72173,0.80000,0.004978,0.08257,0.05966,109.02,0.44888,0.51612
1779374248.9475,plane,17069,,,,,,,,,
1779374249.0592,plane,17070,,,,,,,,,
1779374249.1561,plane,17071,137,0.71697,0.79641,0.003845,0.07444,0.06520,103.84,-0.04917,-0.03705
1779374249.2521,plane,17072,137,0.74403,0.68542,0.002096,0.17787,0.10534,27.31,0.28158,-1.15491
1779374249.3473,plane,17073,,,,,,,,,
1779374249.4578,plane,17074,,,,,,,,,
1779374249.5557,plane,17075,137,0.72249,0.65868,0.003174,0.07439,0.07181,62.57,-0.21983,-0.27298
1779374249.6526,plane,17076,137,0.71246,0.77699,0.003133,0.07325,0.06989,102.21,-0.10379,1.22338
1779374249.7462,plane,17077,,,,,,,,,
1779374249.8582,plane,17078,,,,,,,,,
1779374249.9573,plane,17079,137,0.74443,0.79538,0.003421,0.07356,0.06459,100.68,0.32240,0.18536
1779374250.0525,plane,17080,137,0.68454,0.71803,0.003749,0.07575,0.06720,156.62,-0.62877,-0.81206
1779374250.1508,plane,17081,137,0.75021,0.74999,0.003213,0.07380,0.06670,70.56,0.66922,0.32575
1779374250.2621,plane,17082,137,0.74864,0.67637,0.003569,0.07362,0.06782,161.29,-0.01402,-0.65984
1779374250.3575,plane,17083,137,0.73620,0.62128,0.002645,0.08553,0.07739,174.44,-0.13120,-0.58078
1779374250.4536,plane,17084,137,0.68235,0.68880,0.005417,0.08412,0.05800,22.47,-0.56040,0.70275
1779374250.5488,plane,17085,137,0.73912,0.66168,0.003231,0.07292,0.06601,68.78,0.59429,-0.28386
1779374250.6604,plane,17086,137,0.74908,0.73983,0.004523,0.07883,0.05987,21.56,0.08912,0.69928
1779374250.7557,plane,17087,,,,,,,,,
1779374250.8519,plane,17088,137,0.68712,0.67499,0.003153,0.07924,0.07561,175.91,-0.64501,-0.67507
1779374250.9467,plane,17089,,,,,,,,,
1779374251.0596,plane,17090,137,0.69016,0.76965,0.006643,0.08396,0.06257,152.46,0.02699,0.83989
1779374251.1552,plane,17091,,,,,,,,,
1779374251.2522,plane,17092,137,0.72271,0.73635,0.002531,0.10905,0.08346,63.99,0.33704,-0.34477
1779374251.3482,plane,17093,137,0.73905,0.69012,0.005491,0.08452,0.05834,35.61,0.16937,-0.47923
1779374251.4617,plane,17094,137,0.75316,0.68951,0.006365,0.08510,0.06184,25.01,0.12447,-0.00541
1779374251.5568,plane,17095,137,0.76630,0.74471,0.003825,0.07461,0.06293,20.25,0.13796,0.57974
1779374251.6530,plane,17096,137,0.79231,0.72259,0.004554,0.07943,0.06047,23.25,0.27067,-0.23017
1779374251.7490,plane,17097,137,0.80810,0.77512,0.006471,0.08624,0.06266,132.44,0.16419,0.54641
1779374251.8594,plane,17098,137,0.83570,0.77625,0.006254,0.08610,0.06042,130.63,0.25034,0.01023
1779374251.9582,plane,17099,137,0.83755,0.70888,0.004054,0.07680,0.06092,155.09,0.01881,-0.68393
1779374252.0526,plane,17100,137,0.86119,0.70633,0.005098,0.08173,0.05958,152.96,0.24933,-0.02686
1779374252.1479,plane,17101,137,0.87208,0.62469,0.002372,0.10612,0.08369,156.76,0.11476,-0.86044
1779374252.2610,plane,17102,137,0.88977,0.63667,0.002918,0.08235,0.07591,114.43,0.15586,0.10553
1779374252.3546,plane,17103,,,,,,,,,
1779374252.4526,plane,17104,137,0.91322,0.69564,0.002936,0.08669,0.07753,61.09,0.23908,0.60114
1779374252.5481,plane,17105,137,0.90906,0.70759,0.006685,0.08523,0.06426,95.15,-0.04358,0.12501
1779374252.6596,plane,17106,,,,,,,,,
1779374252.7573,plane,17107,137,0.89875,0.58392,0.004786,0.08109,0.05893,18.92,-0.10607,-1.27326
1779374252.8495,plane,17108,,,,,,,,,
1779374252.9457,plane,17109,,,,,,,,,
1779374253.0588,plane,17110,,,,,,,,,
1779374253.1558,plane,17111,137,0.95936,0.58134,0.002099,0.10800,0.08615,2.29,0.62435,-0.02656
1779374253.2546,plane,17112,137,0.95967,0.60225,0.003549,0.07220,0.06175,85.61,0.00310,0.21351
1779374253.3478,plane,17113,137,0.95970,0.63115,0.004396,0.07656,0.05687,85.16,0.00030,0.30758
1779374253.4598,plane,17114,137,0.96195,0.66644,0.005085,0.07937,0.06056,99.00,0.02013,0.31465
1779374253.5566,plane,17115,137,0.97390,0.71302,0.004379,0.07925,0.05949,155.19,0.12444,0.48545
1779374253.6513,plane,17116,137,0.96801,0.75336,0.005051,0.08317,0.05688,156.29,-0.06183,0.42347
1779374253.7496,plane,17117,137,0.93578,0.73728,0.006456,0.08303,0.06706,91.58,-0.32793,-0.16364
1779374253.8599,plane,17118,137,0.92115,0.77823,0.004888,0.07981,0.06104,102.28,-0.13249,0.37070
1779374253.9556,plane,17119,137,0.92763,0.82347,0.004920,0.08061,0.05990,108.76,0.06781,0.47357
1779374254.0508,plane,17120,137,0.92499,0.85398,0.004466,0.07902,0.05889,126.36,-0.02768,0.31994
1779374254.1476,plane,17121,,,,,,,,,
1779374254.2599,plane,17122,137,0.91303,0.93574,0.002426,0.07862,0.07499,116.82,-0.10648,0.72818
1779374254.3589,plane,17123,137,0.93206,0.88358,0.002167,0.13519,0.09326,87.57,0.19359,-0.53052
1779374254.4518,plane,17124,,,,,,,,,
1779374254.5476,plane,17125,137,0.90058,0.87323,0.003984,0.07737,0.06253,152.59,-0.32872,-0.10808
1779374254.6606,plane,17126,137,0.88371,0.91997,0.004822,0.07824,0.06109,171.88,-0.14990,0.41527
1779374254.7538,plane,17127,,,,,,,,,
1779374254.8519,plane,17128,137,0.83351,0.95743,0.004610,0.07859,0.06323,65.60,-0.51222,0.38221
1779374254.9506,plane,17129,137,0.85456,0.95076,0.005129,0.08180,0.06055,79.09,0.21514,-0.06811
1779374255.0600,plane,17130,137,0.79853,0.88974,0.004032,0.07742,0.05958,145.72,-0.50800,-0.55329
1779374255.1566,plane,17131,137,0.85329,0.88138,0.003094,0.08342,0.07526,166.74,0.56689,-0.08652
1779374255.2515,plane,17132,137,0.85270,0.83830,0.004817,0.08092,0.05866,20.87,-0.00618,-0.45359
1779374255.3466,plane,17133,,,,,,,,,
1779374255.4596,plane,17134,137,0.78848,0.85765,0.002124,0.11640,0.08859,20.79,-0.56824,0.17121
1779374255.5546,plane,17135,,,,,,,,,
1779374255.6535,plane,17136,137,0.79380,0.77394,0.006058,0.08552,0.06002,29.50,0.05366,-0.84444
1779374255.7464,plane,17137,137,0.81165,0.86786,0.002104,0.12695,0.09195,64.67,0.19225,1.01144
1779374255.8585,plane,17138,137,0.82419,0.83451,0.002397,0.09190,0.07950,77.83,0.11228,-0.29849
1779374255.9560,plane,17139,137,0.84664,0.85285,0.005422,0.08420,0.05963,111.94,0.22931,0.18738
1779374256.0495,plane,17140,,,,,,,,,
1779374256.1486,plane,17141,137,0.88819,0.77708,0.003199,0.07788,0.07527,114.83,0.42348,-0.77217
1779374256.2596,plane,17142,137,0.86997,0.79329,0.007173,0.08542,0.06536,83.60,-0.16283,0.14486
1779374256.3559,plane,17143,,,,,,,,,
1779374256.4512,plane,17144,,,,,,,,,
1779374256.5486,plane,17145,137,0.83192,0.74189,0.006305,0.08603,0.06188,131.56,-0.39051,-0.52740
1779374256.6604,plane,17146,137,0.86484,0.71042,0.002557,0.10480,0.08281,16.97,0.29439,-0.28140
1779374256.7557,plane,17147,137,0.87411,0.68445,0.004935,0.07919,0.06057,82.42,0.09747,-0.27307
1779374256.8531,plane,17148,137,0.86370,0.63806,0.004917,0.08081,0.05927,159.72,-0.10663,-0.47525
1779374256.9454,plane,17149,,,,,,,,,
1779374257.0600,plane,17150,137,0.91087,0.65432,0.002092,0.11542,0.08371,26.03,0.41216,0.14209
1779374257.1561,plane,17151,137,0.87376,0.54325,0.005049,0.07686,0.06377,89.20,-0.38486,-1.15184
1779374257.2483,plane,17152,,,,,,,,,
1779374257.3495,plane,17153,137,0.85991,0.64391,0.005212,0.08028,0.06161,171.33,-0.13770,1.00098
1779374257.4593,plane,17154,137,0.90561,0.53834,0.002562,0.09856,0.07977,143.60,0.41483,-0.95823
1779374257.5551,plane,17155,137,0.92109,0.64593,0.006612,0.08570,0.06155,56.74,0.16123,1.12075
1779374257.6509,plane,17156,,,,,,,,,
1779374257.7455,plane,17157,,,,,,,,,
1779374257.8592,plane,17158,137,0.91552,0.64337,0.004194,0.07477,0.05980,103.37,-0.04896,-0.02248
1779374257.9563,plane,17159,137,0.89755,0.51811,0.002521,0.08043,0.07646,9.99,-0.18547,-1.29307
1779374258.0508,plane,17160,,,,,,,,,
1779374258.1497,plane,17161,137,0.88923,0.59355,0.002577,0.07640,0.06695,7.60,-0.08410,0.76245
1779374258.2606,plane,17162,137,0.90411,0.52551,0.007829,0.08216,0.06990,52.41,0.13423,-0.61407
1779374258.3573,plane,17163,137,0.92647,0.56412,0.002899,0.09364,0.07871,157.27,0.23129,0.39932
1779374258.4501,plane,17164,137,0.92717,0.58228,0.004840,0.08166,0.05711,85.97,0.00756,0.19523
1779374258.5473,plane,17165,,,,,,,,,
1779374258.6575,plane,17166,,,,,,,,,
1779374258.7559,plane,17167,137,0.96117,0.62806,0.006485,0.08535,0.06442,129.17,0.34540,0.46520
1779374258.8519,plane,17168,137,0.93197,0.65893,0.002462,0.11706,0.08566,20.73,-0.30456,0.32196
1779374258.9477,plane,17169,137,0.92217,0.68783,0.005032,0.07971,0.05938,92.46,-0.10220,0.30140
1779374259.0631,plane,17170,137,0.92293,0.71965,0.005625,0.08326,0.06204,138.72,0.00664,0.27818
