time,surface,frame,blob_id,x,y,area,major,minor,angle,vx,vy
1779358163.8188,plane,618,32,0.17663,0.10436,0.077411,0.60458,0.20752,70.27,-0.02486,-0.04788
1779358163.9229,plane,619,32,0.17503,0.10462,0.077264,0.31026,0.20177,0.00,-0.01537,0.00246
1779358164.0179,plane,620,32,0.17466,0.11203,0.081178,0.58915,0.37041,170.99,-0.00390,0.07811
1779358164.1083,plane,621,32,0.17487,0.11840,0.084529,0.52445,0.21070,74.35,0.00240,0.07031
1779358164.2192,plane,622,32,0.17397,0.11981,0.084735,0.46959,0.19315,78.17,-0.00813,0.01271
1779358164.3153,plane,623,32,0.17127,0.11768,0.082211,0.48187,0.18703,77.23,-0.02812,-0.02219
1779358164.4146,plane,624,32,0.16906,0.11504,0.079693,0.47851,0.19195,75.52,-0.02228,-0.02664
1779358164.5081,plane,625,32,0.16729,0.11285,0.077628,0.49198,0.18538,76.02,-0.01900,-0.02343
1779358164.6204,plane,626,32,0.16695,0.11660,0.079293,0.48534,0.18502,76.41,-0.00301,0.03341
1779358164.7156,plane,627,32,0.17141,0.12964,0.088150,0.44922,0.20645,76.38,0.04688,0.13694
1779358164.8126,plane,628,32,0.17939,0.14550,0.101306,0.43950,0.22047,76.41,0.08220,0.16336
1779358164.9079,plane,629,32,0.19493,0.16671,0.119631,0.50062,0.22350,74.41,0.16322,0.22281
1779358165.0192,plane,630,32,0.21847,0.19507,0.139991,0.53545,0.21943,77.91,0.21112,0.25432
1779358165.1170,plane,631,32,0.23094,0.23565,0.151581,0.56216,0.23216,75.70,0.12761,0.41531
1779358165.2107,plane,632,32,0.23245,0.29510,0.156479,0.53803,0.25241,78.43,0.01614,0.63422
1779358165.3072,plane,633,32,0.23451,0.34236,0.159768,0.52647,0.25985,80.51,0.02138,0.48967
1779358165.4190,plane,634,32,0.23556,0.37054,0.160690,0.52172,0.26377,82.74,0.00937,0.25236
1779358165.5164,plane,635,32,0.23593,0.38228,0.160370,0.52161,0.26552,82.29,0.00377,0.12037
1779358165.6153,plane,636,32,0.23567,0.38356,0.159510,0.51908,0.26344,81.98,-0.00260,0.01295
1779358165.7097,plane,637,32,0.23496,0.38017,0.158466,0.51598,0.26353,82.72,-0.00749,-0.03585
1779358165.8227,plane,638,32,0.23443,0.37751,0.158093,0.51383,0.26233,82.52,-0.00469,-0.02358
1779358165.9153,plane,639,32,0.23395,0.37966,0.157827,0.51833,0.25957,82.21,-0.00519,0.02320
1779358166.0173,plane,640,32,0.23395,0.38484,0.158218,0.51144,0.26547,82.99,-0.00005,0.05092
1779358166.1112,plane,641,32,0.23468,0.38588,0.159134,0.52025,0.26277,83.43,0.00777,0.01106
1779358166.2191,plane,642,32,0.23494,0.38492,0.159651,0.51272,0.26674,83.25,0.00239,-0.00894
1779358166.3146,plane,643,32,0.23593,0.38080,0.160307,0.51201,0.26977,82.79,0.01040,-0.04300
1779358166.4133,plane,644,32,0.23549,0.37693,0.158164,0.51454,0.26197,82.57,-0.00446,-0.03950
1779358166.5136,plane,645,32,0.23526,0.37162,0.157540,0.51633,0.25916,82.38,-0.00235,-0.05281
1779358166.6181,plane,646,32,0.23486,0.36488,0.156687,0.50954,0.26116,81.83,-0.00375,-0.06437
1779358166.7180,plane,647,32,0.23399,0.35341,0.154722,0.51278,0.25535,81.10,-0.00875,-0.11538
1779358166.7180,plane,647,34,0.01136,0.92871,0.002774,0.08541,0.03361,179.42,0.00000,0.00000
1779358166.8121,plane,648,32,0.23184,0.33779,0.150514,0.51374,0.24879,80.49,-0.02284,-0.16532
1779358166.9067,plane,649,32,0.23072,0.32572,0.148273,0.51282,0.24500,79.62,-0.01178,-0.12744
1779358167.0194,plane,650,32,0.23098,0.32480,0.148810,0.51578,0.24257,79.40,0.00227,-0.00821
1779358167.1162,plane,651,32,0.23175,0.33293,0.150504,0.51301,0.24637,79.55,0.00803,0.08391
1779358167.2108,plane,652,32,0.23164,0.33237,0.150440,0.50638,0.24943,80.61,-0.00124,-0.00589
1779358167.3091,plane,653,32,0.22998,0.32155,0.147963,0.50815,0.24481,79.48,-0.01695,-0.11041
1779358167.4207,plane,654,32,0.22958,0.31320,0.147071,0.50847,0.24278,79.22,-0.00355,-0.07484
1779358167.5168,plane,655,32,0.22942,0.31187,0.146857,0.50752,0.24424,79.56,-0.00164,-0.01377
1779358167.6152,plane,656,32,0.22899,0.31365,0.146378,0.50828,0.24112,79.75,-0.00436,0.01810
1779358167.7064,plane,657,32,0.22792,0.31359,0.145248,0.50709,0.24141,78.77,-0.01168,-0.00068
1779358167.8184,plane,658,32,0.23060,0.30216,0.146437,0.51667,0.23589,77.15,0.02388,-0.10212
1779358167.9158,plane,659,32,0.23087,0.29053,0.144838,0.52383,0.23413,76.76,0.00286,-0.11950
1779358168.0118,plane,660,32,0.22992,0.27108,0.140735,0.53278,0.22335,76.54,-0.00997,-0.20269
1779358168.1070,plane,661,32,0.23087,0.22963,0.137251,0.53900,0.21762,75.98,0.01001,-0.43487
1779358168.2203,plane,662,32,0.23374,0.20695,0.139303,0.55723,0.21009,75.04,0.02534,-0.20026
1779358168.3157,plane,663,32,0.23698,0.21164,0.142614,0.58002,0.21278,74.10,0.03395,0.04920
1779358168.4107,plane,664,32,0.24041,0.21995,0.144809,0.60782,0.21207,73.09,0.03605,0.08740
1779358168.5066,plane,665,32,0.24097,0.22319,0.144448,0.61161,0.21172,73.05,0.00584,0.03373
1779358168.6190,plane,666,32,0.23635,0.21937,0.139965,0.64663,0.20129,71.61,-0.04111,-0.03393
1779358168.7172,plane,667,32,0.22942,0.22455,0.134555,0.68348,0.19305,70.81,-0.07065,0.05278
1779358168.8167,plane,668,32,0.22282,0.24380,0.129120,0.70208,0.18594,71.85,-0.06634,0.19370
1779358168.9064,plane,669,32,0.21176,0.26997,0.118997,1.04269,0.17893,71.51,-0.12305,0.29108
1779358169.0185,plane,670,32,0.24727,0.28318,0.148144,0.56383,0.23757,78.50,0.31667,0.11788
1779358169.1177,plane,671,32,0.25461,0.27563,0.158054,0.55996,0.24770,75.95,0.07408,-0.07624
1779358169.2105,plane,672,32,0.25704,0.27572,0.161224,0.56194,0.25028,75.46,0.02622,0.00093
1779358169.3118,plane,673,32,0.25557,0.28786,0.160053,0.55670,0.25219,75.32,-0.01462,0.12004
1779358169.4207,plane,674,32,0.25505,0.30209,0.160182,0.55566,0.25062,75.52,-0.00476,0.13054
1779358169.5153,plane,675,32,0.25151,0.33946,0.162771,0.60144,0.25294,73.29,-0.03738,0.39436
1779358169.6131,plane,676,32,0.24782,0.44829,0.173530,0.69678,0.24874,72.98,-0.03783,1.11577
1779358169.7071,plane,677,32,0.24591,0.59496,0.178477,0.73214,0.24905,76.68,-0.02019,1.55618
1779358169.7071,plane,677,35,0.10295,0.02172,0.006434,0.20673,0.05335,88.67,0.00000,0.00000
1779358169.8245,plane,678,32,0.24743,0.71548,0.178097,0.59540,0.25025,83.54,0.01292,1.02664
1779358169.8245,plane,678,35,0.08694,0.13224,0.020852,0.24723,0.08307,115.04,-0.13642,0.94144
1779358169.8245,plane,678,36,0.23113,0.04167,0.008757,0.12519,0.05062,95.61,0.00000,0.00000
1779358169.9201,plane,679,32,0.25216,0.79595,0.169759,0.51820,0.23167,92.00,0.04950,0.84221
1779358169.9201,plane,679,35,0.08761,0.21777,0.025126,0.35020,0.18157,118.11,0.00702,0.89504
1779358169.9201,plane,679,36,0.31984,0.04564,0.003850,0.11064,0.03538,64.86,0.92839,0.04151
1779358169.9201,plane,679,37,0.22545,0.14941,0.011710,0.12593,0.06915,93.16,0.00000,0.00000
1779358170.0133,plane,680,32,0.25047,0.83473,0.153317,0.47624,0.21401,92.19,-0.01814,0.41616
1779358170.0133,plane,680,35,0.13712,0.31517,0.031328,0.52244,0.23855,117.59,0.53133,1.04525
1779358170.0133,plane,680,36,0.32223,0.11435,0.004618,0.11229,0.03855,66.94,0.02559,0.73729
1779358170.0133,plane,680,37,0.22221,0.21452,0.012043,0.13183,0.06852,94.07,-0.03484,0.69871
1779358170.0133,plane,680,38,0.38489,0.45719,0.003886,0.18446,0.02196,124.10,0.00000,0.00000
1779358170.0133,plane,680,39,0.39093,0.34690,0.003659,0.13661,0.02688,117.73,0.00000,0.00000
1779358170.1141,plane,681,32,0.24811,0.84886,0.142198,0.47381,0.19483,89.64,-0.02338,0.14017
1779358170.1141,plane,681,35,0.13831,0.34329,0.030156,0.50870,0.21726,118.87,0.01176,0.27907
1779358170.1141,plane,681,36,0.25076,0.21708,0.016788,0.23947,0.07708,70.21,-0.70924,1.01945
1779358170.1141,plane,681,38,0.38346,0.48803,0.004011,0.17904,0.02150,123.66,-0.01417,0.30603
1779358170.1141,plane,681,39,0.38871,0.37755,0.003732,0.13336,0.03193,117.52,-0.02204,0.30417
1779358170.2228,plane,682,32,0.24607,0.85416,0.137224,0.48794,0.18945,89.57,-0.01879,0.04879
1779358170.2228,plane,682,35,0.13844,0.35598,0.030062,0.51047,0.22158,119.51,0.00127,0.11670
1779358170.2228,plane,682,36,0.25111,0.23208,0.017266,0.24563,0.07698,70.54,0.00323,0.13801
1779358170.2228,plane,682,38,0.38133,0.50215,0.004150,0.17497,0.02248,124.24,-0.01954,0.12986
1779358170.2228,plane,682,39,0.38627,0.39199,0.003866,0.13225,0.03339,117.33,-0.02242,0.13280
1779358170.3291,plane,683,32,0.24507,0.85355,0.137192,0.48266,0.19275,90.03,-0.00938,-0.00580
1779358170.3291,plane,683,35,0.13871,0.35914,0.030031,0.51065,0.22836,119.18,0.00248,0.02970
1779358170.3291,plane,683,36,0.25031,0.23593,0.017487,0.23911,0.07964,70.88,-0.00756,0.03627
1779358170.3291,plane,683,38,0.37938,0.50386,0.004223,0.17000,0.02367,124.22,-0.01845,0.01612
1779358170.3291,plane,683,39,0.38507,0.39534,0.003928,0.13450,0.03159,118.04,-0.01135,0.03159
1779358170.4219,plane,684,32,0.24592,0.84849,0.141006,0.47002,0.19666,90.67,0.00910,-0.05466
1779358170.4219,plane,684,35,0.13873,0.35174,0.030101,0.50038,0.21116,119.97,0.00022,-0.07998
1779358170.4219,plane,684,36,0.24994,0.22868,0.017365,0.24327,0.07772,70.24,-0.00395,-0.07841
1779358170.4219,plane,684,38,0.37934,0.49395,0.004235,0.17658,0.02364,123.64,-0.00035,-0.10716
1779358170.4219,plane,684,39,0.38538,0.38672,0.003915,0.13448,0.03218,117.14,0.00344,-0.09319
1779358170.5121,plane,685,32,0.24672,0.84284,0.144938,0.46921,0.20607,91.73,0.00890,-0.06239
1779358170.5121,plane,685,35,0.13833,0.34162,0.030023,0.52063,0.23647,118.03,-0.00444,-0.11185
1779358170.5121,plane,685,36,0.24901,0.21816,0.017353,0.24174,0.07901,70.68,-0.01031,-0.11627
1779358170.5121,plane,685,38,0.37984,0.48297,0.004217,0.16836,0.02369,123.72,0.00555,-0.12133
1779358170.5121,plane,685,39,0.38647,0.37612,0.003979,0.13890,0.03108,117.04,0.01206,-0.11718
1779358170.6342,plane,686,32,0.24731,0.83618,0.148363,0.45592,0.21750,93.15,0.00481,-0.05473
1779358170.6342,plane,686,35,0.13861,0.33190,0.030143,0.50257,0.22143,119.05,0.00232,-0.07989
1779358170.6342,plane,686,36,0.24958,0.20743,0.017400,0.24153,0.07881,70.17,0.00471,-0.08819
1779358170.6342,plane,686,38,0.37971,0.47074,0.004276,0.17153,0.02442,123.54,-0.00114,-0.10048
1779358170.6342,plane,686,39,0.38632,0.36492,0.004072,0.13419,0.03189,116.85,-0.00124,-0.09202
1779358170.7207,plane,687,32,0.24963,0.82525,0.154238,0.48310,0.21384,91.95,0.02673,-0.12564
1779358170.7207,plane,687,35,0.13929,0.31771,0.030560,0.51144,0.21939,117.56,0.00788,-0.16300
1779358170.7207,plane,687,36,0.24883,0.19149,0.017017,0.23296,0.07893,70.19,-0.00861,-0.18319
1779358170.7207,plane,687,38,0.38276,0.45133,0.003986,0.17969,0.02174,123.28,0.03514,-0.22308
1779358170.7207,plane,687,39,0.38970,0.34601,0.003764,0.13415,0.03030,115.56,0.03876,-0.21740
1779358170.8170,plane,688,32,0.25427,0.78845,0.166099,0.52651,0.23528,89.96,0.04835,-0.38338
1779358170.8170,plane,688,35,0.08664,0.22249,0.025331,0.46070,0.32258,105.92,-0.54856,-0.99194
1779358170.8170,plane,688,36,0.22647,0.16483,0.011354,0.12799,0.06567,92.34,-0.23300,-0.27773
1779358170.8170,plane,688,40,0.32143,0.06274,0.003913,0.10955,0.03626,63.30,0.00000,0.00000
1779358170.9077,plane,689,32,0.25525,0.72266,0.173299,0.59519,0.23794,82.94,0.01074,-0.72251
1779358170.9077,plane,689,35,0.09544,0.15933,0.023453,0.27287,0.10805,110.54,0.09665,-0.69371
1779358170.9077,plane,689,36,0.23658,0.06755,0.009754,0.11894,0.05989,92.84,0.11105,-1.06836
1779358171.0191,plane,690,32,0.25864,0.63987,0.176921,0.68966,0.24531,76.86,0.03044,-0.74326
1779358171.0191,plane,690,35,0.11772,0.08168,0.019619,0.32023,0.07064,103.15,0.19999,-0.69700
1779358171.1159,plane,691,32,0.26125,0.56036,0.176873,0.72142,0.23726,73.57,0.02694,-0.82171
1779358171.1159,plane,691,35,0.20714,0.04289,0.008070,0.29840,0.03860,97.59,0.92420,-0.40089
1779358171.1159,plane,691,41,0.47198,0.08834,0.004022,0.09524,0.04994,88.27,0.00000,0.00000
1779358171.2111,plane,692,32,0.26140,0.50160,0.175495,0.67695,0.24056,71.10,0.00154,-0.61700
1779358171.2111,plane,692,36,0.37957,0.03019,0.006510,0.23494,0.02811,94.31,1.50145,-0.39233
1779358171.3085,plane,693,32,0.26087,0.46416,0.174159,0.65435,0.24138,70.17,-0.00538,-0.38482
1779358171.4242,plane,694,32,0.26161,0.44076,0.174761,0.66571,0.23630,69.71,0.00632,-0.20245
1779358171.5155,plane,695,32,0.26385,0.42887,0.177224,0.66411,0.23689,69.41,0.02458,-0.13007
1779358171.6117,plane,696,32,0.26569,0.42585,0.179265,0.67044,0.23726,69.38,0.01905,-0.03129
1779358171.7100,plane,697,32,0.26699,0.42193,0.180144,0.67360,0.23520,69.35,0.01337,-0.04024
1779358171.8200,plane,698,32,0.26746,0.41759,0.180122,0.62703,0.25051,69.17,0.00428,-0.03925
1779358171.9159,plane,699,32,0.25415,0.41355,0.165863,0.65106,0.22569,70.29,-0.13887,-0.04212
1779358172.0130,plane,700,32,0.24924,0.39751,0.160165,0.73381,0.20049,69.04,-0.05053,-0.16529
1779358172.1075,plane,701,32,0.24750,0.39273,0.158147,0.70717,0.20347,69.45,-0.01848,-0.05052
1779358172.2183,plane,702,32,0.24713,0.39685,0.157983,0.68749,0.20969,70.38,-0.00332,0.03714
1779358172.3142,plane,703,32,0.24722,0.40520,0.157523,0.65720,0.21426,71.13,0.00093,0.08707
1779358172.4130,plane,704,32,0.24664,0.40587,0.156264,0.65290,0.21115,71.67,-0.00586,0.00677
1779358172.5078,plane,705,32,0.24507,0.40217,0.154778,0.66137,0.20840,71.29,-0.01652,-0.03897
1779358172.6199,plane,706,32,0.23903,0.40344,0.150557,0.66885,0.20386,71.38,-0.05383,0.01134
1779358172.7165,plane,707,32,0.23963,0.40580,0.150565,0.68500,0.20507,72.17,0.00619,0.02443
1779358172.8102,plane,708,32,0.24031,0.40947,0.151354,0.62042,0.21650,72.72,0.00721,0.03912
1779358172.9062,plane,709,32,0.23757,0.41417,0.149400,0.62029,0.21486,73.26,-0.02845,0.04890
1779358173.0182,plane,710,32,0.23862,0.41514,0.150294,0.61251,0.22017,73.95,0.00932,0.00864
1779358173.1143,plane,711,32,0.23911,0.41078,0.150684,0.59740,0.22364,73.16,0.00511,-0.04542
1779358173.2104,plane,712,32,0.24185,0.40368,0.152118,0.60517,0.22389,72.24,0.02851,-0.07367
1779358173.3079,plane,713,32,0.24093,0.40190,0.151355,0.60533,0.22357,71.97,-0.00946,-0.01837
1779358173.4207,plane,714,32,0.24106,0.40319,0.151276,0.60044,0.22760,72.61,0.00111,0.01144
1779358173.5152,plane,715,32,0.24000,0.40253,0.149097,0.59041,0.22439,72.86,-0.01116,-0.00694
1779358173.6106,plane,716,32,0.22705,0.40934,0.133484,0.62964,0.19777,71.63,-0.13573,0.07131
1779358173.7077,plane,717,32,0.23480,0.42281,0.139623,0.67410,0.18248,70.62,0.07988,0.13882
1779358173.8188,plane,718,32,0.25161,0.42862,0.149611,0.70536,0.18851,71.49,0.15129,0.05228
1779358173.9188,plane,719,32,0.25029,0.42523,0.148965,0.69450,0.18639,70.89,-0.01313,-0.03389
1779358174.0127,plane,720,32,0.25179,0.41811,0.150138,0.67790,0.18829,70.07,0.01597,-0.07584
1779358174.1068,plane,721,32,0.25168,0.41931,0.150179,0.67420,0.18814,70.45,-0.00122,0.01270
1779358174.2198,plane,722,32,0.25127,0.42469,0.150016,0.67964,0.18847,70.54,-0.00367,0.04762
1779358174.3194,plane,723,32,0.25092,0.43354,0.150077,0.67176,0.18795,70.24,-0.00350,0.08904
1779358174.4120,plane,724,32,0.25082,0.43552,0.150119,0.66003,0.18780,69.85,-0.00100,0.02134
1779358174.5074,plane,725,32,0.24623,0.43362,0.147196,0.59448,0.18886,68.75,-0.04803,-0.01983
1779358174.6182,plane,726,32,0.24707,0.43044,0.147853,0.64815,0.18569,69.80,0.00756,-0.02869
1779358174.7154,plane,727,32,0.24868,0.43051,0.148499,0.62511,0.18732,68.49,0.01661,0.00074
1779358174.8156,plane,728,32,0.24966,0.42875,0.148868,0.63617,0.18676,68.83,0.00981,-0.01762
1779358174.9063,plane,729,32,0.24893,0.42862,0.148478,0.64038,0.18768,68.87,-0.00810,-0.00142
1779358175.0189,plane,730,32,0.24601,0.42786,0.146632,0.61298,0.18822,67.55,-0.02594,-0.00682
1779358175.1234,plane,731,32,0.26412,0.39961,0.166867,0.54058,0.27061,57.82,0.17374,-0.27092
1779358175.2110,plane,732,32,0.27070,0.40107,0.176685,0.52678,0.30132,58.39,0.07492,0.01664
1779358175.3065,plane,733,32,0.27240,0.40202,0.178223,0.52856,0.29875,57.99,0.01778,0.00994
1779358175.4184,plane,734,32,0.27228,0.40545,0.178050,0.53077,0.30151,58.91,-0.00109,0.03057
1779358175.5238,plane,735,32,0.27261,0.40677,0.178082,0.53181,0.29863,58.03,0.00319,0.01254
1779358175.6120,plane,736,32,0.27305,0.40853,0.178472,0.52609,0.30574,58.24,0.00500,0.01995
1779358175.7103,plane,737,32,0.27328,0.41088,0.178808,0.52907,0.31230,58.96,0.00235,0.02397
1779358175.8268,plane,738,32,0.27369,0.41512,0.179120,0.52913,0.30436,56.82,0.00345,0.03638
1779358175.9168,plane,739,32,0.27307,0.41985,0.178085,0.52579,0.30381,56.66,-0.00685,0.05251
1779358176.0105,plane,740,32,0.27035,0.43824,0.175122,0.51897,0.30381,58.80,-0.02892,0.19600
1779358176.1100,plane,741,32,0.27022,0.46596,0.175407,0.51616,0.30384,61.17,-0.00136,0.27887
1779358176.2200,plane,742,32,0.27290,0.47562,0.178314,0.51228,0.29739,58.69,0.02433,0.08776
1779358176.2200,plane,742,42,0.29054,0.01707,0.003465,0.29354,0.04012,0.00,0.00000,0.00000
1779358176.3159,plane,743,32,0.27342,0.47722,0.179165,0.51289,0.30032,60.52,0.00544,0.01669
1779358176.3159,plane,743,42,0.29207,0.01611,0.003170,0.35060,0.02853,101.34,0.01595,-0.01005
1779358176.4232,plane,744,32,0.27244,0.47972,0.178645,0.51016,0.29556,58.54,-0.00916,0.02335
1779358176.4232,plane,744,42,0.29676,0.01499,0.002799,0.17408,0.01989,98.96,0.04381,-0.01047
1779358176.5270,plane,745,32,0.27229,0.48018,0.178346,0.51186,0.29546,60.90,-0.00139,0.00440
1779358176.5270,plane,745,42,0.30125,0.01332,0.002726,0.19520,0.01844,97.49,0.04333,-0.01616
1779358176.6210,plane,746,32,0.27460,0.47931,0.180201,0.51184,0.29070,57.72,0.02449,-0.00915
1779358176.6210,plane,746,42,0.30906,0.00825,0.002206,0.20133,0.01317,90.33,0.08285,-0.05371
1779358176.7209,plane,747,32,0.27765,0.47542,0.180991,0.51950,0.31711,65.16,0.03059,-0.03906
1779358176.7209,plane,747,42,0.29949,0.01213,0.004712,0.21344,0.02471,92.85,-0.09601,0.03896
1779358176.8208,plane,748,32,0.28196,0.46220,0.184940,0.52864,0.31612,65.08,0.04320,-0.13238
1779358176.8208,plane,748,42,0.31676,0.01251,0.005322,0.21641,0.02521,90.99,0.17301,0.00378
1779358176.9067,plane,749,32,0.28289,0.46023,0.184940,0.53225,0.32392,69.23,0.01069,-0.02283
1779358176.9067,plane,749,42,0.33659,0.01853,0.007329,0.21898,0.02648,92.09,0.22954,0.06972
1779358177.0192,plane,750,32,0.28592,0.44107,0.190833,0.54383,0.32811,76.91,0.02697,-0.17040
1779358177.0192,plane,750,42,0.36187,0.02059,0.006421,0.20410,0.02448,94.60,0.22487,0.01833
1779358177.1170,plane,751,32,0.29101,0.41194,0.205209,0.53304,0.34392,89.62,0.05207,-0.29838
1779358177.1170,plane,751,42,0.38351,0.02280,0.004557,0.66934,0.03598,103.63,0.22163,0.02264
1779358177.2123,plane,752,32,0.27313,0.37865,0.210873,0.59270,0.41857,70.52,-0.18766,-0.34942
1779358177.3122,plane,753,32,0.24969,0.31523,0.213911,0.57554,0.39091,72.41,-0.23400,-0.63306
1779358177.4196,plane,754,32,0.27353,0.24507,0.218725,0.58332,0.31996,72.96,0.22232,-0.65423
1779358177.5184,plane,755,32,0.28250,0.23457,0.218721,0.57054,0.30352,77.70,0.09079,-0.10634
1779358177.6115,plane,756,32,0.28509,0.25104,0.219799,0.56213,0.31012,81.20,0.02778,0.17657
1779358177.7175,plane,757,32,0.29344,0.26554,0.224933,0.56774,0.31471,85.11,0.07908,0.13724
1779358177.8215,plane,758,32,0.30095,0.28339,0.220939,0.57357,0.32036,90.53,0.07204,0.17129
1779358177.9294,plane,759,32,0.31707,0.31004,0.224345,0.59519,0.32788,90.17,0.14924,0.24677
1779358178.0123,plane,760,32,0.32235,0.34272,0.215324,0.60133,0.32212,83.67,0.06381,0.39478
1779358178.1073,plane,761,32,0.31207,0.41765,0.203686,0.60297,0.30897,78.02,-0.10820,0.78826
1779358178.2238,plane,762,32,0.28932,0.46682,0.189602,0.58263,0.28437,70.50,-0.19568,0.42297
1779358178.2238,plane,762,43,0.35453,0.05076,0.010391,0.21053,0.03991,101.18,0.00000,0.00000
1779358178.3251,plane,763,32,0.27282,0.45144,0.173757,0.56396,0.27578,66.99,-0.16251,-0.15145
1779358178.3251,plane,763,43,0.31155,0.03355,0.008223,0.20285,0.02915,96.52,-0.42335,-0.16949
1779358178.4108,plane,764,32,0.26591,0.42666,0.171026,0.55249,0.27117,63.57,-0.08057,-0.28904
1779358178.5121,plane,765,32,0.26993,0.41404,0.178645,0.55149,0.27598,60.71,0.03971,-0.12490
1779358178.6321,plane,766,32,0.26789,0.42162,0.177951,0.54141,0.27522,60.96,-0.01701,0.06316
1779358178.7147,plane,767,32,0.26344,0.44042,0.173425,0.53390,0.27366,61.20,-0.05369,0.22705
1779358178.8170,plane,768,32,0.25727,0.49367,0.167908,0.51235,0.27321,62.82,-0.06039,0.52114
1779358178.9231,plane,769,32,0.26277,0.52202,0.173404,0.50981,0.27499,64.59,0.05198,0.26771
1779358178.9231,plane,769,43,0.19024,0.03648,0.008250,0.21245,0.02722,96.98,-1.14529,0.02764
1779358179.0241,plane,770,32,0.26502,0.52969,0.174966,0.50454,0.27015,63.68,0.02219,0.07579
1779358179.0241,plane,770,43,0.17703,0.04757,0.010230,0.22321,0.03182,99.04,-0.13055,0.10961
1779358179.1179,plane,771,32,0.26637,0.52580,0.174340,0.50937,0.27285,65.23,0.01441,-0.04143
1779358179.1179,plane,771,43,0.17882,0.04750,0.010359,0.22347,0.03420,99.19,0.01907,-0.00072
1779358179.2126,plane,772,32,0.26759,0.51537,0.173604,0.50294,0.26605,64.99,0.01284,-0.10992
1779358179.2126,plane,772,43,0.18202,0.04839,0.010201,0.21610,0.03408,99.49,0.03368,0.00938
1779358179.3185,plane,773,32,0.26588,0.51006,0.171804,0.50396,0.26563,65.31,-0.01617,-0.05030
1779358179.3185,plane,773,43,0.18229,0.05030,0.010508,0.22064,0.03601,100.51,0.00260,0.01812
1779358179.4341,plane,774,32,0.26503,0.50666,0.170580,0.49914,0.26096,64.52,-0.00739,-0.02948
1779358179.4341,plane,774,43,0.17968,0.05119,0.010688,0.22115,0.03481,100.11,-0.02266,0.00770
1779358179.5288,plane,775,32,0.26243,0.50053,0.167191,0.49970,0.25864,64.64,-0.02738,-0.06452
1779358179.5288,plane,775,43,0.18153,0.04980,0.010403,0.21626,0.03644,100.29,0.01947,-0.01469
1779358179.6152,plane,776,32,0.26229,0.48439,0.165731,0.50268,0.25787,64.38,-0.00157,-0.18627
1779358179.6152,plane,776,43,0.19601,0.03684,0.008304,0.22041,0.02628,96.43,0.16714,-0.14962
1779358179.7221,plane,777,32,0.25920,0.46200,0.162511,0.50957,0.26552,64.40,-0.02899,-0.20985
1779358179.7221,plane,777,43,0.22512,0.00855,0.003128,0.19962,0.01971,92.37,0.27292,-0.26509
1779358179.8231,plane,778,32,0.26484,0.43581,0.166563,0.50760,0.26573,65.74,0.05581,-0.25914
1779358179.9178,plane,779,32,0.25579,0.42113,0.155770,0.51099,0.24012,74.31,-0.09552,-0.15490
1779358180.0170,plane,780,32,0.24417,0.38857,0.141395,0.55961,0.20545,77.92,-0.11745,-0.32890
1779358180.1122,plane,781,32,0.22981,0.35799,0.126984,0.70166,0.17745,78.51,-0.15097,-0.32156
1779358180.2203,plane,782,32,0.22118,0.36123,0.121785,0.71464,0.17738,79.44,-0.07971,0.02991
1779358180.3306,plane,783,32,0.22279,0.38054,0.122830,0.70238,0.17855,81.71,0.01454,0.17525
1779358180.4212,plane,784,32,0.21917,0.39344,0.120182,0.68304,0.17936,82.25,-0.03994,0.14237
1779358180.5067,plane,785,32,0.21598,0.39767,0.117694,0.68137,0.17925,82.63,-0.03715,0.04934
1779358180.6259,plane,786,32,0.21195,0.40347,0.115267,0.70592,0.17853,83.38,-0.03386,0.04863
1779358180.7312,plane,787,32,0.20820,0.41927,0.112966,0.71989,0.17846,83.76,-0.03568,0.15046
1779358180.8207,plane,788,32,0.20629,0.43552,0.112252,0.73987,0.17841,83.34,-0.02131,0.18148
1779358180.9176,plane,789,32,0.20621,0.44077,0.112235,0.73823,0.17799,83.02,-0.00080,0.05410
1779358181.0180,plane,790,32,0.21085,0.43680,0.114161,0.69665,0.17826,83.73,0.04598,-0.03943
1779358181.1177,plane,791,32,0.21582,0.43857,0.117778,0.65398,0.18126,84.41,0.05002,0.01779
1779358181.2159,plane,792,32,0.22071,0.44495,0.123008,0.57467,0.19144,84.01,0.04998,0.06529
1779358181.3141,plane,793,32,0.22439,0.44398,0.126619,0.55915,0.19545,82.05,0.03732,-0.00986
1779358181.5146,plane,794,32,0.22443,0.45131,0.126478,0.58108,0.18957,76.62,0.00023,0.03653
1779358181.6112,plane,795,32,0.22779,0.49264,0.130585,0.59569,0.19471,76.92,0.03475,0.42796
1779358181.7067,plane,796,32,0.23460,0.52774,0.139226,0.58566,0.20620,76.84,0.07128,0.36731
1779358181.8205,plane,797,32,0.23899,0.55440,0.144135,0.56385,0.21467,78.11,0.03855,0.23435
1779358181.9274,plane,798,32,0.24020,0.56544,0.144268,0.56791,0.21365,79.29,0.01139,0.10344
1779358182.0163,plane,799,32,0.20672,0.55566,0.111050,0.72223,0.17065,79.27,-0.37571,-0.10975
1779358182.1070,plane,800,32,0.22092,0.53035,0.123381,0.85790,0.17731,79.68,0.15649,-0.27906
1779358182.2187,plane,801,32,0.24066,0.51061,0.152367,0.55391,0.23668,76.18,0.17682,-0.17681
